size,method,memory,filter_type,gene_id,memory_log,memory_log10,size_log,size_log10
25000,AnnSql In-Memory,2313.37109375,Filter1,4859,7.7464610876462086,3.3642453046430107,10.126631103850338,4.3979400086720375
25000,AnnData Not-Backed,1909.75,Filter1,4859,7.554727622421469,3.2809765186997173,10.126631103850338,4.3979400086720375
25000,AnnSql On-Disk,55.54296875,Filter1,4859,4.017156932916812,1.744629088905163,10.126631103850338,4.3979400086720375
25000,AnnData Backed,0.0,Filter1,4859,-inf,-inf,10.126631103850338,4.3979400086720375
25000,AnnSql In-Memory,2311.74609375,Filter2,4859,7.745758402719108,3.3639401324566545,10.126631103850338,4.3979400086720375
25000,AnnData Not-Backed,1909.75,Filter2,4859,7.554727622421469,3.2809765186997173,10.126631103850338,4.3979400086720375
25000,AnnSql On-Disk,54.3828125,Filter2,4859,3.9960481572490494,1.7354616641129201,10.126631103850338,4.3979400086720375
25000,AnnData Backed,0.125,Filter2,4859,-2.0794415416798357,-0.9030899869919435,10.126631103850338,4.3979400086720375
25000,AnnSql In-Memory,2303.49609375,Filter3,4859,7.742183288585517,3.3623874801162614,10.126631103850338,4.3979400086720375
25000,AnnData Not-Backed,1909.75,Filter3,4859,7.554727622421469,3.2809765186997173,10.126631103850338,4.3979400086720375
25000,AnnSql On-Disk,54.859375,Filter3,4859,4.004773092808761,1.739250855481464,10.126631103850338,4.3979400086720375
25000,AnnData Backed,0.125,Filter3,4859,-2.0794415416798357,-0.9030899869919435,10.126631103850338,4.3979400086720375
25000,AnnSql In-Memory,2307.74609375,Filter4,4859,7.744026610202812,3.3631880245230255,10.126631103850338,4.3979400086720375
25000,AnnData Not-Backed,1909.75,Filter4,4859,7.554727622421469,3.2809765186997173,10.126631103850338,4.3979400086720375
25000,AnnSql On-Disk,53.9375,Filter4,4859,3.9878259688436466,1.7318908130592847,10.126631103850338,4.3979400086720375
25000,AnnData Backed,0.125,Filter4,4859,-2.0794415416798357,-0.9030899869919435,10.126631103850338,4.3979400086720375
25000,AnnSql In-Memory,2303.37109375,Filter5,4859,7.742129021772543,3.3623639123388362,10.126631103850338,4.3979400086720375
25000,AnnData Not-Backed,1909.75,Filter5,4859,7.554727622421469,3.2809765186997173,10.126631103850338,4.3979400086720375
25000,AnnSql On-Disk,59.265625,Filter5,4859,4.082029458329227,1.7728028687189035,10.126631103850338,4.3979400086720375
25000,AnnData Backed,0.75,Filter5,4859,-0.2876820724517809,-0.12493873660829993,10.126631103850338,4.3979400086720375
25000,AnnSql In-Memory,2304.87109375,Filter6,4859,7.742780029246519,3.3626466412924616,10.126631103850338,4.3979400086720375
25000,AnnData Not-Backed,1909.75,Filter6,4859,7.554727622421469,3.2809765186997173,10.126631103850338,4.3979400086720375
25000,AnnSql On-Disk,54.015625,Filter6,4859,3.9892733565619527,1.7325194055585196,10.126631103850338,4.3979400086720375
25000,AnnData Backed,0.0,Filter6,4859,-inf,-inf,10.126631103850338,4.3979400086720375
25000,AnnSql In-Memory,2303.24609375,Filter1,9225,7.742074752014521,3.3623403432823937,10.126631103850338,4.3979400086720375
25000,AnnData Not-Backed,1909.75,Filter1,9225,7.554727622421469,3.2809765186997173,10.126631103850338,4.3979400086720375
25000,AnnSql On-Disk,56.5546875,Filter1,9225,4.035208090373525,1.75246860698058,10.126631103850338,4.3979400086720375
25000,AnnData Backed,0.0,Filter1,9225,-inf,-inf,10.126631103850338,4.3979400086720375
25000,AnnSql In-Memory,2303.49609375,Filter2,9225,7.742183288585517,3.3623874801162614,10.126631103850338,4.3979400086720375
25000,AnnData Not-Backed,1909.75,Filter2,9225,7.554727622421469,3.2809765186997173,10.126631103850338,4.3979400086720375
25000,AnnSql On-Disk,54.87109375,Filter2,9225,4.004986684351348,1.7393436171097907,10.126631103850338,4.3979400086720375
25000,AnnData Backed,0.125,Filter2,9225,-2.0794415416798357,-0.9030899869919435,10.126631103850338,4.3979400086720375
25000,AnnSql In-Memory,2303.37109375,Filter3,9225,7.742129021772543,3.3623639123388362,10.126631103850338,4.3979400086720375
25000,AnnData Not-Backed,1909.75,Filter3,9225,7.554727622421469,3.2809765186997173,10.126631103850338,4.3979400086720375
25000,AnnSql On-Disk,57.90625,Filter3,9225,4.0588253234856335,1.7627254409989916,10.126631103850338,4.3979400086720375
25000,AnnData Backed,0.125,Filter3,9225,-2.0794415416798357,-0.9030899869919435,10.126631103850338,4.3979400086720375
25000,AnnSql In-Memory,2303.37109375,Filter4,9225,7.742129021772543,3.3623639123388362,10.126631103850338,4.3979400086720375
25000,AnnData Not-Backed,1909.75,Filter4,9225,7.554727622421469,3.2809765186997173,10.126631103850338,4.3979400086720375
25000,AnnSql On-Disk,54.8125,Filter4,9225,4.003918270132401,1.7388796107101157,10.126631103850338,4.3979400086720375
25000,AnnData Backed,0.125,Filter4,9225,-2.0794415416798357,-0.9030899869919435,10.126631103850338,4.3979400086720375
25000,AnnSql In-Memory,2303.62109375,Filter5,9225,7.742237552453764,3.362411046614808,10.126631103850338,4.3979400086720375
25000,AnnData Not-Backed,1909.75,Filter5,9225,7.554727622421469,3.2809765186997173,10.126631103850338,4.3979400086720375
25000,AnnSql On-Disk,58.46484375,Filter5,9225,4.068425612049585,1.7668947933469945,10.126631103850338,4.3979400086720375
25000,AnnData Backed,0.75,Filter5,9225,-0.2876820724517809,-0.12493873660829993,10.126631103850338,4.3979400086720375
25000,AnnSql In-Memory,2303.74609375,Filter6,9225,7.742291813377603,3.3624346118346145,10.126631103850338,4.3979400086720375
25000,AnnData Not-Backed,1909.75,Filter6,9225,7.554727622421469,3.2809765186997173,10.126631103850338,4.3979400086720375
25000,AnnSql On-Disk,59.234375,Filter6,9225,4.081502032156663,1.7725738104425475,10.126631103850338,4.3979400086720375
25000,AnnData Backed,0.0,Filter6,9225,-inf,-inf,10.126631103850338,4.3979400086720375
25000,AnnSql In-Memory,2302.24609375,Filter1,7891,7.7416404878902965,3.362151744769554,10.126631103850338,4.3979400086720375
25000,AnnData Not-Backed,1909.75,Filter1,7891,7.554727622421469,3.2809765186997173,10.126631103850338,4.3979400086720375
25000,AnnSql On-Disk,54.671875,Filter1,7891,4.001349409008016,1.7377639684990194,10.126631103850338,4.3979400086720375
25000,AnnData Backed,0.0,Filter1,7891,-inf,-inf,10.126631103850338,4.3979400086720375
25000,AnnSql In-Memory,2302.99609375,Filter2,7891,7.74196620366206,3.3622932013319,10.126631103850338,4.3979400086720375
25000,AnnData Not-Backed,1909.75,Filter2,7891,7.554727622421469,3.2809765186997173,10.126631103850338,4.3979400086720375
25000,AnnSql On-Disk,56.05859375,Filter2,7891,4.02639746069137,1.748642199127527,10.126631103850338,4.3979400086720375
25000,AnnData Backed,0.25,Filter2,7891,-1.3862943611198906,-0.6020599913279624,10.126631103850338,4.3979400086720375
25000,AnnSql In-Memory,2303.37109375,Filter3,7891,7.742129021772543,3.3623639123388362,10.126631103850338,4.3979400086720375
25000,AnnData Not-Backed,1909.75,Filter3,7891,7.554727622421469,3.2809765186997173,10.126631103850338,4.3979400086720375
25000,AnnSql On-Disk,54.0546875,Filter3,7891,3.989996265579194,1.7328333609556257,10.126631103850338,4.3979400086720375
25000,AnnData Backed,0.25,Filter3,7891,-1.3862943611198906,-0.6020599913279624,10.126631103850338,4.3979400086720375
25000,AnnSql In-Memory,2307.74609375,Filter4,7891,7.744026610202812,3.3631880245230255,10.126631103850338,4.3979400086720375
25000,AnnData Not-Backed,1909.75,Filter4,7891,7.554727622421469,3.2809765186997173,10.126631103850338,4.3979400086720375
25000,AnnSql On-Disk,55.62890625,Filter4,7891,4.018702962739865,1.745300521126173,10.126631103850338,4.3979400086720375
25000,AnnData Backed,0.125,Filter4,7891,-2.0794415416798357,-0.9030899869919435,10.126631103850338,4.3979400086720375
25000,AnnSql In-Memory,2303.24609375,Filter5,7891,7.742074752014521,3.3623403432823937,10.126631103850338,4.3979400086720375
25000,AnnData Not-Backed,1909.75,Filter5,7891,7.554727622421469,3.2809765186997173,10.126631103850338,4.3979400086720375
25000,AnnSql On-Disk,54.22265625,Filter5,7891,3.993098833095547,1.7341807889077099,10.126631103850338,4.3979400086720375
25000,AnnData Backed,0.625,Filter5,7891,-0.4700036292457356,-0.2041199826559248,10.126631103850338,4.3979400086720375
25000,AnnSql In-Memory,2303.24609375,Filter6,7891,7.742074752014521,3.3623403432823937,10.126631103850338,4.3979400086720375
25000,AnnData Not-Backed,1909.75,Filter6,7891,7.554727622421469,3.2809765186997173,10.126631103850338,4.3979400086720375
25000,AnnSql On-Disk,55.8046875,Filter6,7891,4.021857871235356,1.7466706804766738,10.126631103850338,4.3979400086720375
25000,AnnData Backed,0.0,Filter6,7891,-inf,-inf,10.126631103850338,4.3979400086720375
25000,AnnSql In-Memory,2303.37109375,Filter1,4373,7.742129021772543,3.3623639123388362,10.126631103850338,4.3979400086720375
25000,AnnData Not-Backed,1909.75,Filter1,4373,7.554727622421469,3.2809765186997173,10.126631103850338,4.3979400086720375
25000,AnnSql On-Disk,55.515625,Filter1,4373,4.016664512661356,1.7444152335054408,10.126631103850338,4.3979400086720375
25000,AnnData Backed,0.0,Filter1,4373,-inf,-inf,10.126631103850338,4.3979400086720375
25000,AnnSql In-Memory,2303.49609375,Filter2,4373,7.742183288585517,3.3623874801162614,10.126631103850338,4.3979400086720375
25000,AnnData Not-Backed,1909.75,Filter2,4373,7.554727622421469,3.2809765186997173,10.126631103850338,4.3979400086720375
25000,AnnSql On-Disk,55.98046875,Filter2,4373,4.025002857578509,1.7480365306911667,10.126631103850338,4.3979400086720375
25000,AnnData Backed,0.125,Filter2,4373,-2.0794415416798357,-0.9030899869919435,10.126631103850338,4.3979400086720375
25000,AnnSql In-Memory,2318.87109375,Filter3,4373,7.7488357487118105,3.3652766068401925,10.126631103850338,4.3979400086720375
25000,AnnData Not-Backed,1927.81640625,Filter3,4373,7.564143245662239,3.285065671916864,10.126631103850338,4.3979400086720375
25000,AnnSql On-Disk,58.76171875,Filter3,4373,4.0734906012182615,1.7690944901938506,10.126631103850338,4.3979400086720375
25000,AnnData Backed,0.125,Filter3,4373,-2.0794415416798357,-0.9030899869919435,10.126631103850338,4.3979400086720375
25000,AnnSql In-Memory,2303.24609375,Filter4,4373,7.742074752014521,3.3623403432823937,10.126631103850338,4.3979400086720375
25000,AnnData Not-Backed,1924.04296875,Filter4,4373,7.562183964006419,3.284214766705247,10.126631103850338,4.3979400086720375
25000,AnnSql On-Disk,56.25,Filter4,4373,4.029806041084529,1.7501225267834002,10.126631103850338,4.3979400086720375
25000,AnnData Backed,0.25,Filter4,4373,-1.3862943611198906,-0.6020599913279624,10.126631103850338,4.3979400086720375
25000,AnnSql In-Memory,2307.12109375,Filter5,4373,7.743755746501463,3.3630703899121817,10.126631103850338,4.3979400086720375
25000,AnnData Not-Backed,1909.75,Filter5,4373,7.554727622421469,3.2809765186997173,10.126631103850338,4.3979400086720375
25000,AnnSql On-Disk,56.5078125,Filter5,4373,4.034378902929664,1.7521084954492476,10.126631103850338,4.3979400086720375
25000,AnnData Backed,0.5,Filter5,4373,-0.6931471805599453,-0.3010299956639812,10.126631103850338,4.3979400086720375
25000,AnnSql In-Memory,2301.87109375,Filter6,4373,7.741477590211737,3.3620809992066407,10.126631103850338,4.3979400086720375
25000,AnnData Not-Backed,1909.75,Filter6,4373,7.554727622421469,3.2809765186997173,10.126631103850338,4.3979400086720375
25000,AnnSql On-Disk,56.609375,Filter6,4373,4.036174607535405,1.7528883600506497,10.126631103850338,4.3979400086720375
25000,AnnData Backed,0.25,Filter6,4373,-1.3862943611198906,-0.6020599913279624,10.126631103850338,4.3979400086720375
25000,AnnSql In-Memory,2303.24609375,Filter1,5874,7.742074752014521,3.3623403432823937,10.126631103850338,4.3979400086720375
25000,AnnData Not-Backed,1909.75,Filter1,5874,7.554727622421469,3.2809765186997173,10.126631103850338,4.3979400086720375
25000,AnnSql On-Disk,58.015625,Filter1,5874,4.060712370817408,1.7635449752422718,10.126631103850338,4.3979400086720375
25000,AnnData Backed,0.25,Filter1,5874,-1.3862943611198906,-0.6020599913279624,10.126631103850338,4.3979400086720375
25000,AnnSql In-Memory,2305.99609375,Filter2,5874,7.743268006877006,3.3628585672846745,10.126631103850338,4.3979400086720375
25000,AnnData Not-Backed,1909.75,Filter2,5874,7.554727622421469,3.2809765186997173,10.126631103850338,4.3979400086720375
25000,AnnSql On-Disk,58.703125,Filter2,5874,4.072492962214297,1.7686612210794974,10.126631103850338,4.3979400086720375
25000,AnnData Backed,0.125,Filter2,5874,-2.0794415416798357,-0.9030899869919435,10.126631103850338,4.3979400086720375
25000,AnnSql In-Memory,2303.49609375,Filter3,5874,7.742183288585517,3.3623874801162614,10.126631103850338,4.3979400086720375
25000,AnnData Not-Backed,1909.75,Filter3,5874,7.554727622421469,3.2809765186997173,10.126631103850338,4.3979400086720375
25000,AnnSql On-Disk,57.57421875,Filter3,5874,4.053074876357195,1.7602280535426347,10.126631103850338,4.3979400086720375
25000,AnnData Backed,0.25,Filter3,5874,-1.3862943611198906,-0.6020599913279624,10.126631103850338,4.3979400086720375
25000,AnnSql In-Memory,2303.49609375,Filter4,5874,7.742183288585517,3.3623874801162614,10.126631103850338,4.3979400086720375
25000,AnnData Not-Backed,1909.75,Filter4,5874,7.554727622421469,3.2809765186997173,10.126631103850338,4.3979400086720375
25000,AnnSql On-Disk,58.015625,Filter4,5874,4.060712370817408,1.7635449752422718,10.126631103850338,4.3979400086720375
25000,AnnData Backed,0.125,Filter4,5874,-2.0794415416798357,-0.9030899869919435,10.126631103850338,4.3979400086720375
25000,AnnSql In-Memory,2303.49609375,Filter5,5874,7.742183288585517,3.3623874801162614,10.126631103850338,4.3979400086720375
25000,AnnData Not-Backed,1909.75,Filter5,5874,7.554727622421469,3.2809765186997173,10.126631103850338,4.3979400086720375
25000,AnnSql On-Disk,57.7890625,Filter5,5874,4.05679952766825,1.7618456490540395,10.126631103850338,4.3979400086720375
25000,AnnData Backed,0.625,Filter5,5874,-0.4700036292457356,-0.2041199826559248,10.126631103850338,4.3979400086720375
25000,AnnSql In-Memory,2303.49609375,Filter6,5874,7.742183288585517,3.3623874801162614,10.126631103850338,4.3979400086720375
25000,AnnData Not-Backed,1909.75,Filter6,5874,7.554727622421469,3.2809765186997173,10.126631103850338,4.3979400086720375
25000,AnnSql On-Disk,57.12890625,Filter6,5874,4.045310227620495,1.7568559094423686,10.126631103850338,4.3979400086720375
25000,AnnData Backed,0.0,Filter6,5874,-inf,-inf,10.126631103850338,4.3979400086720375
25000,AnnSql In-Memory,2303.24609375,Filter1,6744,7.742074752014521,3.3623403432823937,10.126631103850338,4.3979400086720375
25000,AnnData Not-Backed,1909.75,Filter1,6744,7.554727622421469,3.2809765186997173,10.126631103850338,4.3979400086720375
25000,AnnSql On-Disk,53.26171875,Filter1,6744,3.9752178508001266,1.7264151769657992,10.126631103850338,4.3979400086720375
25000,AnnData Backed,0.25,Filter1,6744,-1.3862943611198906,-0.6020599913279624,10.126631103850338,4.3979400086720375
25000,AnnSql In-Memory,2303.37109375,Filter2,6744,7.742129021772543,3.3623639123388362,10.126631103850338,4.3979400086720375
25000,AnnData Not-Backed,1909.75,Filter2,6744,7.554727622421469,3.2809765186997173,10.126631103850338,4.3979400086720375
25000,AnnSql On-Disk,53.44921875,Filter2,6744,3.9787320209002477,1.7279413616487511,10.126631103850338,4.3979400086720375
25000,AnnData Backed,0.25,Filter2,6744,-1.3862943611198906,-0.6020599913279624,10.126631103850338,4.3979400086720375
25000,AnnSql In-Memory,2307.12109375,Filter3,6744,7.743755746501463,3.3630703899121817,10.126631103850338,4.3979400086720375
25000,AnnData Not-Backed,1909.75,Filter3,6744,7.554727622421469,3.2809765186997173,10.126631103850338,4.3979400086720375
25000,AnnSql On-Disk,55.4296875,Filter3,6744,4.015115325674526,1.7437424301456244,10.126631103850338,4.3979400086720375
25000,AnnData Backed,0.125,Filter3,6744,-2.0794415416798357,-0.9030899869919435,10.126631103850338,4.3979400086720375
25000,AnnSql In-Memory,2303.24609375,Filter4,6744,7.742074752014521,3.3623403432823937,10.126631103850338,4.3979400086720375
25000,AnnData Not-Backed,1909.75,Filter4,6744,7.554727622421469,3.2809765186997173,10.126631103850338,4.3979400086720375
25000,AnnSql On-Disk,55.7265625,Filter4,6744,4.020456918358421,1.7460622543728148,10.126631103850338,4.3979400086720375
25000,AnnData Backed,0.125,Filter4,6744,-2.0794415416798357,-0.9030899869919435,10.126631103850338,4.3979400086720375
25000,AnnSql In-Memory,2303.62109375,Filter5,6744,7.742237552453764,3.362411046614808,10.126631103850338,4.3979400086720375
25000,AnnData Not-Backed,1909.75,Filter5,6744,7.554727622421469,3.2809765186997173,10.126631103850338,4.3979400086720375
25000,AnnSql On-Disk,29.984375,Filter5,6744,3.400676412648028,1.4768950007515844,10.126631103850338,4.3979400086720375
25000,AnnData Backed,0.75,Filter5,6744,-0.2876820724517809,-0.12493873660829993,10.126631103850338,4.3979400086720375
25000,AnnSql In-Memory,2304.74609375,Filter6,6744,7.742725794807976,3.3626230875750736,10.126631103850338,4.3979400086720375
25000,AnnData Not-Backed,1909.75,Filter6,6744,7.554727622421469,3.2809765186997173,10.126631103850338,4.3979400086720375
25000,AnnSql On-Disk,57.10546875,Filter6,6744,4.044899887032053,1.7566777007891075,10.126631103850338,4.3979400086720375
25000,AnnData Backed,0.0,Filter6,6744,-inf,-inf,10.126631103850338,4.3979400086720375
25000,AnnSql In-Memory,2313.62109375,Filter1,3468,7.746569149207635,3.3642922351828437,10.126631103850338,4.3979400086720375
25000,AnnData Not-Backed,1909.75,Filter1,3468,7.554727622421469,3.2809765186997173,10.126631103850338,4.3979400086720375
25000,AnnSql On-Disk,56.0390625,Filter1,3468,4.0260489922068174,1.748490861187569,10.126631103850338,4.3979400086720375
25000,AnnData Backed,0.0,Filter1,3468,-inf,-inf,10.126631103850338,4.3979400086720375
25000,AnnSql In-Memory,2303.12109375,Filter2,3468,7.742020479311134,3.3623167729467944,10.126631103850338,4.3979400086720375
25000,AnnData Not-Backed,1909.75,Filter2,3468,7.554727622421469,3.2809765186997173,10.126631103850338,4.3979400086720375
