size,method,runtime,filter,gene_id,runtime_log,runtime_log10,size_log,size_log10
75000,AnnData Not-Backed,0.0080392360687255,Filter2,9893,-4.823421216633274,-2.0947852182789,11.225243392518447,4.8750612633917
75000,AnnSql On-Disk,0.1443791389465332,Filter2,9893,-1.9353125300890635,-0.8404955525759013,11.225243392518447,4.8750612633917
75000,AnnData Backed,16.58145761489868,Filter2,9893,2.8082850598899007,1.219622705121527,11.225243392518447,4.8750612633917
75000,AnnSql In-Memory,0.014291763305664,Filter3,9893,-4.248071900274654,-1.8449141850175435,11.225243392518447,4.8750612633917
75000,AnnData Not-Backed,0.0093886852264404,Filter3,9893,-4.668250014048919,-2.0273952212462234,11.225243392518447,4.8750612633917
75000,AnnSql On-Disk,0.137770414352417,Filter3,9893,-1.9821666433637952,-0.8608440354255871,11.225243392518447,4.8750612633917
75000,AnnData Backed,1.6193969249725342,Filter3,9893,0.4820538113996871,0.20935331027131499,11.225243392518447,4.8750612633917
75000,AnnSql In-Memory,0.0134720802307128,Filter4,9893,-4.3071358661322625,-1.8705653394688249,11.225243392518447,4.8750612633917
75000,AnnData Not-Backed,0.0114555358886718,Filter4,9893,-4.469282182095692,-1.9409845897526832,11.225243392518447,4.8750612633917
75000,AnnSql On-Disk,0.1415121555328369,Filter4,9893,-1.9553696607627506,-0.849206253750296,11.225243392518447,4.8750612633917
75000,AnnData Backed,2.1592824459075928,Filter4,9893,0.7697759655364015,0.33430945413420693,11.225243392518447,4.8750612633917
75000,AnnSql In-Memory,0.0157122611999511,Filter5,9893,-4.153313903275068,-1.803761309804418,11.225243392518447,4.8750612633917
75000,AnnData Not-Backed,0.0103509426116943,Filter5,9893,-4.570677689824055,-1.9850200992488898,11.225243392518447,4.8750612633917
75000,AnnSql On-Disk,0.1470739841461181,Filter5,9893,-1.916819525302093,-0.8324641426431095,11.225243392518447,4.8750612633917
75000,AnnData Backed,2.1531567573547363,Filter5,9893,0.7669350245356656,0.33307564913417465,11.225243392518447,4.8750612633917
75000,AnnSql In-Memory,0.0257558822631835,Filter6,9893,-3.6590922405550588,-1.589123568848068,11.225243392518447,4.8750612633917
75000,AnnData Not-Backed,0.0068154335021972,Filter6,9893,-4.988565605849746,-2.166506515232897,11.225243392518447,4.8750612633917
75000,AnnSql On-Disk,0.1626491546630859,Filter6,9893,-1.8161598233521146,-0.788748189536208,11.225243392518447,4.8750612633917
75000,AnnData Backed,0.541682243347168,Filter6,9893,-0.6130757163512642,-0.2662554006002373,11.225243392518447,4.8750612633917
75000,AnnSql In-Memory,0.0129897594451904,Filter1,537,-4.343593966932191,-1.886398891466906,11.225243392518447,4.8750612633917
75000,AnnData Not-Backed,0.0033566951751708,Filter1,537,-5.696798367856299,-2.474088095675442,11.225243392518447,4.8750612633917
75000,AnnSql On-Disk,0.1399264335632324,Filter1,537,-1.9666384690313077,-0.8541002349989562,11.225243392518447,4.8750612633917
75000,AnnData Backed,0.5948097705841064,Filter1,537,-0.5195136378597244,-0.2256219061959626,11.225243392518447,4.8750612633917
75000,AnnSql In-Memory,0.0134620666503906,Filter2,537,-4.307879426403748,-1.870888263591693,11.225243392518447,4.8750612633917
75000,AnnData Not-Backed,0.006364107131958,Filter2,537,-5.057081334588263,-2.196262518147615,11.225243392518447,4.8750612633917
75000,AnnSql On-Disk,0.1377780437469482,Filter2,537,-1.982111267299739,-0.8608199859065381,11.225243392518447,4.8750612633917
75000,AnnData Backed,1.1274714469909668,Filter2,537,0.11997746789750786,0.052105552260612205,11.225243392518447,4.8750612633917
75000,AnnSql In-Memory,0.0128169059753417,Filter3,537,-4.356990200194751,-1.892216801651125,11.225243392518447,4.8750612633917
75000,AnnData Not-Backed,0.0099000930786132,Filter3,537,-4.615211120005669,-2.0043607222369886,11.225243392518447,4.8750612633917
75000,AnnSql On-Disk,0.1417641639709472,Filter3,537,-1.9535904191725344,-0.8484335389456924,11.225243392518447,4.8750612633917
75000,AnnData Backed,1.6068360805511477,Filter3,537,0.4742670781619775,0.20597157499412505,11.225243392518447,4.8750612633917
75000,AnnSql In-Memory,0.0142230987548828,Filter4,537,-4.252887963095167,-1.8470057745249915,11.225243392518447,4.8750612633917
75000,AnnData Not-Backed,0.0121042728424072,Filter4,537,-4.414196761242604,-1.9170612954428687,11.225243392518447,4.8750612633917
75000,AnnSql On-Disk,0.1412744522094726,Filter4,537,-1.9570508109504943,-0.8499363680000838,11.225243392518447,4.8750612633917
75000,AnnData Backed,2.1638498306274414,Filter4,537,0.7718889642267246,0.33522711780568304,11.225243392518447,4.8750612633917
75000,AnnSql In-Memory,0.0081760883331298,Filter5,537,-4.806541441624919,-2.087454425137003,11.225243392518447,4.8750612633917
75000,AnnData Not-Backed,0.0102458000183105,Filter5,537,-4.580887411681128,-1.9894541251131836,11.225243392518447,4.8750612633917
75000,AnnSql On-Disk,0.1396360397338867,Filter5,537,-1.9687159576896731,-0.8550024768595008,11.225243392518447,4.8750612633917
75000,AnnData Backed,2.1805901527404785,Filter5,537,0.7795955524313184,0.33857404653723877,11.225243392518447,4.8750612633917
75000,AnnSql In-Memory,0.0282886028289794,Filter6,537,-3.565296282340386,-1.5483885017706078,11.225243392518447,4.8750612633917
75000,AnnData Not-Backed,0.006526231765747,Filter6,537,-5.031925567229702,-2.18533750719575,11.225243392518447,4.8750612633917
75000,AnnSql On-Disk,0.1520740985870361,Filter6,537,-1.8833873862166663,-0.8179447491200867,11.225243392518447,4.8750612633917
75000,AnnData Backed,0.5889308452606201,Filter6,537,-0.5294465126470891,-0.22993569890555102,11.225243392518447,4.8750612633917
75000,AnnSql In-Memory,0.0120327472686767,Filter1,6216,-4.420123406931531,-1.9196352049617658,11.225243392518447,4.8750612633917
75000,AnnData Not-Backed,0.0042905807495117,Filter1,6216,-5.451333182357739,-2.367483920114059,11.225243392518447,4.8750612633917
75000,AnnSql On-Disk,0.1434907913208007,Filter1,6216,-1.9414844178220538,-0.8431759693612654,11.225243392518447,4.8750612633917
75000,AnnData Backed,1.884972095489502,Filter1,6216,0.6339130173365568,0.275304925435907,11.225243392518447,4.8750612633917
75000,AnnSql In-Memory,0.0108587741851806,Filter2,6216,-4.5227818451398925,-1.964219198196463,11.225243392518447,4.8750612633917
75000,AnnData Not-Backed,0.0086469650268554,Filter2,6216,-4.750546883552858,-2.063136297549696,11.225243392518447,4.8750612633917
75000,AnnSql On-Disk,0.1448097229003906,Filter2,6216,-1.9323346541826418,-0.8392022775019496,11.225243392518447,4.8750612633917
75000,AnnData Backed,1.7128143310546875,Filter2,6216,0.5381378252916625,0.23371028802758523,11.225243392518447,4.8750612633917
75000,AnnSql In-Memory,0.0125341415405273,Filter3,6216,-4.379299034716902,-1.9019054053817877,11.225243392518447,4.8750612633917
75000,AnnData Not-Backed,0.0094854831695556,Filter3,6216,-4.657992736507168,-2.022940542210491,11.225243392518447,4.8750612633917
75000,AnnSql On-Disk,0.1403951644897461,Filter3,6216,-1.9632942289397541,-0.8526478499810348,11.225243392518447,4.8750612633917
75000,AnnData Backed,1.6513376235961914,Filter3,6216,0.5015856404555488,0.2178358758517533,11.225243392518447,4.8750612633917
75000,AnnSql In-Memory,0.0135183334350585,Filter4,6216,-4.303708482602961,-1.8690768457146827,11.225243392518447,4.8750612633917
75000,AnnData Not-Backed,0.0110676288604736,Filter4,6216,-4.503730750283803,-1.9559454128262477,11.225243392518447,4.8750612633917
75000,AnnSql On-Disk,0.1474921703338623,Filter4,6216,-1.9139801870934767,-0.8312310337268505,11.225243392518447,4.8750612633917
75000,AnnData Backed,2.1409924030303955,Filter4,6216,0.761269461273551,0.33061512627256445,11.225243392518447,4.8750612633917
75000,AnnSql In-Memory,0.013437271118164,Filter5,6216,-4.309723006306185,-1.8716889201702696,11.225243392518447,4.8750612633917
75000,AnnData Not-Backed,0.0113930702209472,Filter5,6216,-4.4747499837683264,-1.9433592258472498,11.225243392518447,4.8750612633917
75000,AnnSql On-Disk,0.1417696475982666,Filter5,6216,-1.9535517385842143,-0.8484167401796281,11.225243392518447,4.8750612633917
75000,AnnData Backed,2.196005582809448,Filter5,6216,0.786640065907007,0.3416334398674235,11.225243392518447,4.8750612633917
75000,AnnSql In-Memory,0.0278162956237792,Filter6,6216,-3.5821332565008976,-1.5557007067404656,11.225243392518447,4.8750612633917
75000,AnnData Not-Backed,0.0049772262573242,Filter6,6216,-5.302882519555497,-2.3030126164241653,11.225243392518447,4.8750612633917
75000,AnnSql On-Disk,0.1687953472137451,Filter6,6216,-1.7790682610997859,-0.7726395287248506,11.225243392518447,4.8750612633917
75000,AnnData Backed,0.5702915191650391,Filter6,6216,-0.5616076117612888,-0.24390308678279152,11.225243392518447,4.8750612633917
75000,AnnSql In-Memory,0.0120284557342529,Filter1,6921,-4.4204801251279395,-1.9197901257060603,11.225243392518447,4.8750612633917
75000,AnnData Not-Backed,0.0041184425354003,Filter1,6921,-5.492280212478588,-2.3852669893458702,11.225243392518447,4.8750612633917
75000,AnnSql On-Disk,0.1448607444763183,Filter1,6921,-1.9319823809466616,-0.8390492871794413,11.225243392518447,4.8750612633917
75000,AnnData Backed,0.7353172302246094,Filter1,6921,-0.3074532671365016,-0.13352525736050905,11.225243392518447,4.8750612633917
75000,AnnSql In-Memory,0.0120580196380615,Filter2,6921,-4.418025310282853,-1.918724013164745,11.225243392518447,4.8750612633917
75000,AnnData Not-Backed,0.0068073272705078,Filter2,6921,-4.989755707148802,-2.167023369659983,11.225243392518447,4.8750612633917
75000,AnnSql On-Disk,0.1590933799743652,Filter2,6921,-1.8382639537161183,-0.798347891380565,11.225243392518447,4.8750612633917
75000,AnnData Backed,1.2612271308898926,Filter2,6921,0.23208516042209995,0.10079330450294899,11.225243392518447,4.8750612633917
75000,AnnSql In-Memory,0.0148227214813232,Filter3,6921,-4.211594040256355,-1.829072051699957,11.225243392518447,4.8750612633917
75000,AnnData Not-Backed,0.010366678237915,Filter3,6921,-4.569158632268093,-1.9843603809346422,11.225243392518447,4.8750612633917
75000,AnnSql On-Disk,0.1453826427459716,Filter3,6921,-1.9283860968959894,-0.8374874408608777,11.225243392518447,4.8750612633917
75000,AnnData Backed,1.6670470237731934,Filter3,6921,0.5110538119929928,0.22194785050417867,11.225243392518447,4.8750612633917
75000,AnnSql In-Memory,0.0128428936004638,Filter4,6921,-4.3549646478181145,-1.8913371154311454,11.225243392518447,4.8750612633917
75000,AnnData Not-Backed,0.0115330219268798,Filter4,6921,-4.462540886510645,-1.9380568822792186,11.225243392518447,4.8750612633917
75000,AnnSql On-Disk,0.1389775276184082,Filter4,6921,-1.973443030731754,-0.8570554185972301,11.225243392518447,4.8750612633917
75000,AnnData Backed,2.1688878536224365,Filter4,6921,0.7742145263228922,0.336237096591372,11.225243392518447,4.8750612633917
75000,AnnSql In-Memory,0.014843463897705,Filter5,6921,-4.210195652192847,-1.8284647394804159,11.225243392518447,4.8750612633917
75000,AnnData Not-Backed,0.0150790214538574,Filter5,6921,-4.194450808835554,-1.8216268408919125,11.225243392518447,4.8750612633917
75000,AnnSql On-Disk,0.1405630111694336,Filter5,6921,-1.96209941267031,-0.8521289478683269,11.225243392518447,4.8750612633917
75000,AnnData Backed,2.199878215789795,Filter5,6921,0.7884020023728607,0.34239863915200786,11.225243392518447,4.8750612633917
75000,AnnSql In-Memory,0.0258443355560302,Filter6,6921,-3.655663829465919,-1.5876346288303589,11.225243392518447,4.8750612633917
75000,AnnData Not-Backed,0.0075399875640869,Filter6,6921,-4.887534746288977,-2.122629370423713,11.225243392518447,4.8750612633917
75000,AnnSql On-Disk,0.1564488410949707,Filter6,6921,-1.8550262164052556,-0.80562764957067,11.225243392518447,4.8750612633917
75000,AnnData Backed,0.5723984241485596,Filter6,6921,-0.5579199843634499,-0.24230157055259482,11.225243392518447,4.8750612633917
75000,AnnSql In-Memory,0.0170578956604003,Filter1,6036,-4.071142093858511,-1.768074546406802,11.225243392518447,4.8750612633917
75000,AnnData Not-Backed,0.0081229209899902,Filter1,6036,-4.813065461663789,-2.0902877710397108,11.225243392518447,4.8750612633917
75000,AnnSql On-Disk,0.1844635009765625,Filter1,6036,-1.690303661757133,-0.7340895530419835,11.225243392518447,4.8750612633917
75000,AnnData Backed,0.6001467704772949,Filter1,6036,-0.5105810362178057,-0.2217425265938374,11.225243392518447,4.8750612633917
75000,AnnSql In-Memory,0.0122530460357666,Filter2,6036,-4.401980716920229,-1.9117559348029758,11.225243392518447,4.8750612633917
75000,AnnData Not-Backed,0.0078125,Filter2,6036,-4.852030263919617,-2.1072099696478683,11.225243392518447,4.8750612633917
75000,AnnSql On-Disk,0.1782343387603759,Filter2,6036,-1.724656084639604,-0.7490086207398476,11.225243392518447,4.8750612633917
75000,AnnData Backed,1.113455295562744,Filter2,6036,0.10746805923331873,0.04667278510588214,11.225243392518447,4.8750612633917
75000,AnnSql In-Memory,0.0101659297943115,Filter3,6036,-4.588713365911678,-1.992852893851139,11.225243392518447,4.8750612633917
75000,AnnData Not-Backed,0.013967752456665,Filter3,6036,-4.271004002216544,-1.8548734703493488,11.225243392518447,4.8750612633917
75000,AnnSql On-Disk,0.1373491287231445,Filter3,6036,-1.9852292099400821,-0.86217409119013,11.225243392518447,4.8750612633917
75000,AnnData Backed,1.6612064838409424,Filter3,6036,0.5075441358735999,0.22042361753225873,11.225243392518447,4.8750612633917
75000,AnnSql In-Memory,0.0107040405273437,Filter4,6036,-4.537133989416614,-1.9704522552593224,11.225243392518447,4.8750612633917
75000,AnnData Not-Backed,0.0281341075897216,Filter4,6036,-3.570772645465362,-1.5507668560566832,11.225243392518447,4.8750612633917
75000,AnnSql On-Disk,0.1594316959381103,Filter4,6036,-1.8361396871101248,-0.7974253341154905,11.225243392518447,4.8750612633917
75000,AnnData Backed,2.1863784790039062,Filter4,6036,0.7822465124639517,0.3397253438511575,11.225243392518447,4.8750612633917
75000,AnnSql In-Memory,0.0154957771301269,Filter5,6036,-4.167187735393951,-1.8097866385365011,11.225243392518447,4.8750612633917
75000,AnnData Not-Backed,0.0104866027832031,Filter5,6036,-4.557656761913772,-1.9793651821081941,11.225243392518447,4.8750612633917
75000,AnnSql On-Disk,0.1523945331573486,Filter5,6036,-1.881282508043936,-0.8170306121445914,11.225243392518447,4.8750612633917
75000,AnnData Backed,2.1888599395751958,Filter5,6036,0.7833808327454811,0.34021797289013667,11.225243392518447,4.8750612633917
75000,AnnSql In-Memory,0.0305492877960205,Filter6,6036,-3.488413906368832,-1.5149989101305508,11.225243392518447,4.8750612633917
75000,AnnData Not-Backed,0.0057194232940673,Filter6,6036,-5.163887301388889,-2.242647760163469,11.225243392518447,4.8750612633917
75000,AnnSql On-Disk,0.1976432800292968,Filter6,6036,-1.6212914891632628,-0.7041179473003109,11.225243392518447,4.8750612633917
75000,AnnData Backed,0.586071252822876,Filter6,6036,-0.5343139049489027,-0.23204958052348706,11.225243392518447,4.8750612633917
100000,AnnSql In-Memory,0.0049660205841064,Filter1,2732,-5.305136446897423,-2.3039914846313745,11.512925464970229,5.0
100000,AnnData Not-Backed,0.0679459571838378,Filter1,2732,-2.689042637081593,-1.1678363788871045,11.512925464970229,5.0
100000,AnnSql On-Disk,0.0219488143920898,Filter1,2732,-3.8190421549475664,-1.6585889340496318,11.512925464970229,5.0
100000,AnnData Backed,17.984678030014038,Filter1,2732,2.88952017484745,1.2549026672843668,11.512925464970229,5.0
100000,AnnSql In-Memory,0.0144705772399902,Filter2,2732,-4.235637846944354,-1.8395141442685035,11.512925464970229,5.0
100000,AnnData Not-Backed,0.0197222232818603,Filter2,2732,-3.9260091936747594,-1.7050441287143832,11.512925464970229,5.0
100000,AnnSql On-Disk,0.1895465850830078,Filter2,2732,-1.6631204530986852,-0.7222840355211949,11.512925464970229,5.0
100000,AnnData Backed,9.182352781295776,Filter2,2732,2.2172834660534355,0.9629539741223232,11.512925464970229,5.0
100000,AnnSql In-Memory,0.0190193653106689,Filter3,2732,-3.9622975919974373,-1.7208039798630292,11.512925464970229,5.0
100000,AnnData Not-Backed,0.0954577922821044,Filter3,2732,-2.3490710948234637,-1.0201886140802607,11.512925464970229,5.0
100000,AnnSql On-Disk,0.139009952545166,Filter3,2732,-1.973209747370318,-0.8569541049206387,11.512925464970229,5.0
100000,AnnData Backed,2.1617679595947266,Filter3,2732,0.7709263867201459,0.33480907570617174,11.512925464970229,5.0
100000,AnnSql In-Memory,0.0144503116607666,Filter4,2732,-4.237039296437144,-1.8401227860498883,11.512925464970229,5.0
100000,AnnData Not-Backed,0.1013696193695068,Filter4,2732,-2.288981844458183,-0.9940921842249164,11.512925464970229,5.0
100000,AnnSql On-Disk,0.1593589782714843,Filter4,2732,-1.8365958966154217,-0.7976234633862328,11.512925464970229,5.0
100000,AnnData Backed,2.8379597663879395,Filter4,2732,1.0430854018889242,0.4530062341941955,11.512925464970229,5.0
100000,AnnSql In-Memory,0.0265991687774658,Filter5,2732,-3.626875312650194,-1.5751319348351105,11.512925464970229,5.0
100000,AnnData Not-Backed,0.0773160457611084,Filter5,2732,-2.559853767166675,-1.1117303655597386,11.512925464970229,5.0
100000,AnnSql On-Disk,0.1462519168853759,Filter5,2732,-1.922424686047513,-0.8348984330250262,11.512925464970229,5.0
100000,AnnData Backed,2.8473896980285645,Filter5,2732,1.046402679163487,0.4544469094094813,11.512925464970229,5.0
